Name,gas,0,15,30,45
12220_lake_051,CO2,0.946570591,1.446570591,1.946570591,2.446570591
12220_lake_051,N2O,0.724427581,1.224427581,1.724427581,2.224427581
12220_lake_052,CH4,0.228520906,0.728520906,1.228520906,1.728520906
12220_lake_052,CO2,0.42750067,0.92750067,1.42750067,1.92750067
12220_lake_052,N2O,0.82621396,1.32621396,1.82621396,2.32621396
12220_lake_053,CH4,0.201116634,0.701116634,1.201116634,1.701116634
12220_lake_053,CO2,0.360264637,0.860264637,1.360264637,1.860264637
12220_lake_053,N2O,0.141996335,0.641996335,1.141996335,1.641996335
12220_lake_054,CH4,0.022797146,0.522797146,1.022797146,1.522797146
12220_lake_054,CO2,0.581754099,1.081754099,1.581754099,2.081754099
12220_lake_054,N2O,0.678825003,1.178825003,1.678825003,2.178825003
12220_lake_055,CH4,0.020453031,0.520453031,1.020453031,1.520453031
12220_lake_055,CO2,0.451674455,0.951674455,1.451674455,1.951674455
12220_lake_055,N2O,0.36505378,0.86505378,1.36505378,1.86505378
12220_lake_056,CH4,0.530300092,1.030300092,1.530300092,2.030300092
12220_lake_056,CO2,0.510288143,1.010288143,1.510288143,2.010288143
12220_lake_056,N2O,0.657990229,1.157990229,1.657990229,2.157990229
12220_lake_057,CH4,0.417537298,0.917537298,1.417537298,1.917537298
12220_lake_057,CO2,0.882850494,1.382850494,1.882850494,2.382850494
12220_lake_057,N2O,0.028454337,0.528454337,1.028454337,1.528454337
12220_lake_058,CH4,0.228791056,0.728791056,1.228791056,1.728791056
12220_lake_058,CO2,0.397682546,0.897682546,1.397682546,1.897682546
12220_lake_058,N2O,0.242262475,0.742262475,1.242262475,1.742262475
12220_lake_121,CH4,0.721954654,1.221954654,1.721954654,2.221954654
12220_lake_121,CO2,0.002583676,0.502583676,1.002583676,1.502583676
12220_lake_121,N2O,0.789989767,1.289989767,1.789989767,2.289989767
12220_lake_122,CH4,0.644875846,1.144875846,1.644875846,2.144875846
12220_lake_122,CO2,0.507873469,1.007873469,1.507873469,2.007873469
12220_lake_122,N2O,0.80806328,1.30806328,1.80806328,2.30806328
12220_lake_123,CH4,0.896021794,1.396021794,1.896021794,2.396021794
12220_lake_123,CO2,0.547267358,1.047267358,1.547267358,2.047267358
12220_lake_123,N2O,0.152880029,0.652880029,1.152880029,1.652880029
12220_lake_124,CH4,0.471463728,0.971463728,1.471463728,1.971463728
12220_lake_124,CO2,0.91504678,1.41504678,1.91504678,2.41504678
12220_lake_124,N2O,0.41529453,0.91529453,1.41529453,1.91529453
12220_lake_126,CH4,0.646398448,1.146398448,1.646398448,2.146398448
12220_lake_126,CO2,0.985501967,1.485501967,1.985501967,2.485501967
12220_lake_126,N2O,0.116886797,0.616886797,1.116886797,1.616886797
12220_lake_127,CH4,0.575517878,1.075517878,1.575517878,2.075517878
12220_lake_127,CO2,0.919555177,1.419555177,1.919555177,2.419555177
12220_lake_127,N2O,0.007506679,0.507506679,1.007506679,1.507506679
12220_lake_128,CH4,0.207810651,0.707810651,1.207810651,1.707810651
12220_lake_128,CO2,0.521122299,1.021122299,1.521122299,2.021122299
12220_lake_128,N2O,0.518136747,1.018136747,1.518136747,2.018136747
12220_lake_134,CH4,0.967203057,1.467203057,1.967203057,2.467203057
12220_lake_134,CO2,0.14626962,0.64626962,1.14626962,1.64626962
12220_lake_134,N2O,0.400151701,0.900151701,1.400151701,1.900151701
12220_lake_140,CH4,0.174413785,0.674413785,1.174413785,1.674413785
12220_lake_140,CO2,0.655116229,1.155116229,1.655116229,2.155116229
12220_lake_140,N2O,0.70107192,1.20107192,1.70107192,2.20107192
12220_lake_141,CH4,0.953859028,1.453859028,1.953859028,2.453859028
12220_lake_141,CO2,0.877506785,1.377506785,1.877506785,2.377506785
12220_lake_141,N2O,0.107060203,0.607060203,1.107060203,1.607060203
12220_lake_142,CH4,0.007868742,0.507868742,1.007868742,1.507868742
12220_lake_142,CO2,0.777763166,1.277763166,1.777763166,2.277763166
12220_lake_142,N2O,0.526617134,1.026617134,1.526617134,2.026617134
12220_lake_144,CH4,0.822871056,1.322871056,1.822871056,2.322871056
12220_lake_144,CO2,0.554875135,1.054875135,1.554875135,2.054875135
12220_lake_144,N2O,0.557236726,1.057236726,1.557236726,2.057236726
12220_lake_147,CH4,0.184367746,0.684367746,1.184367746,1.684367746
12220_lake_147,CO2,0.014228391,0.514228391,1.014228391,1.514228391
12220_lake_147,N2O,0.798239193,1.298239193,1.798239193,2.298239193
12220_lake_148,CH4,0.087333536,0.587333536,1.087333536,1.587333536
12220_lake_148,CO2,0.760156383,1.260156383,1.760156383,2.260156383
12220_lake_148,N2O,0.964436245,1.464436245,1.964436245,2.464436245
12220_lake_149,CH4,0.395429935,0.895429935,1.395429935,1.895429935
12220_lake_149,CO2,0.867595279,1.367595279,1.867595279,2.367595279
12220_lake_149,N2O,0.880180374,1.380180374,1.880180374,2.380180374
12220_lake_152,CH4,0.51320155,1.01320155,1.51320155,2.01320155
12220_lake_152,CO2,0.738721159,1.238721159,1.738721159,2.238721159
12220_lake_152,N2O,0.183230618,0.683230618,1.183230618,1.683230618
12220_lake_153,CH4,0.057120521,0.557120521,1.057120521,1.557120521
12220_lake_153,CO2,0.986627599,1.486627599,1.986627599,2.486627599
12220_lake_153,N2O,0.057935562,0.557935562,1.057935562,1.557935562
12220_lake_154,CH4,0.062148968,0.562148968,1.062148968,1.562148968
12220_lake_154,CO2,0.65665639,1.15665639,1.65665639,2.15665639
12220_lake_154,N2O,0.798988632,1.298988632,1.798988632,2.298988632
12220_lake_156,CH4,0.025089614,0.525089614,1.025089614,1.525089614
12220_lake_156,CO2,0.131528411,0.631528411,1.131528411,1.631528411
12220_lake_156,N2O,0.078498544,0.578498544,1.078498544,1.578498544
12220_lake_157,CH4,0.892577298,1.392577298,1.892577298,2.392577298
12220_lake_157,CO2,0.685462536,1.185462536,1.685462536,2.185462536
12220_lake_157,N2O,0.845304845,1.345304845,1.845304845,2.345304845
12220_lake_158,CH4,0.241204416,0.741204416,1.241204416,1.741204416
12220_lake_158,CO2,0.489540794,0.989540794,1.489540794,1.989540794
12220_lake_158,N2O,0.108496215,0.608496215,1.108496215,1.608496215
12220_lake_159,CH4,0.977059051,1.477059051,1.977059051,2.477059051
12220_lake_159,CO2,0.937935089,1.437935089,1.937935089,2.437935089
12220_lake_159,N2O,0.269250188,0.769250188,1.269250188,1.769250188
12220_lake_160,CH4,0.520624793,1.020624793,1.520624793,2.020624793
12220_lake_160,CO2,0.132127508,0.632127508,1.132127508,1.632127508
12220_lake_160,N2O,0.322688274,0.822688274,1.322688274,1.822688274
12220_lake_162,CH4,0.169500263,0.669500263,1.169500263,1.669500263
12220_lake_162,CO2,0.773093518,1.273093518,1.773093518,2.273093518
12220_lake_162,N2O,0.568972106,1.068972106,1.568972106,2.068972106
12220_lake_164,CH4,0.551475307,1.051475307,1.551475307,2.051475307
12220_lake_164,CO2,0.183608642,0.683608642,1.183608642,1.683608642
12220_lake_164,N2O,0.230980441,0.730980441,1.230980441,1.730980441
12220_lake_167,CH4,0.865699227,1.365699227,1.865699227,2.365699227
12220_lake_167,CO2,0.797498911,1.297498911,1.797498911,2.297498911
12220_lake_167,N2O,0.954414337,1.454414337,1.954414337,2.454414337
12233_lake_001,CH4,0.647258738,1.147258738,1.647258738,2.147258738
12233_lake_001,CO2,0.671366744,1.171366744,1.671366744,2.171366744
12233_lake_001,N2O,0.120308828,0.620308828,1.120308828,1.620308828
12233_lake_003,CH4,0.744335817,1.244335817,1.744335817,2.244335817
12233_lake_003,CO2,0.981078761,1.481078761,1.981078761,2.481078761
12233_lake_003,N2O,0.515154193,1.015154193,1.515154193,2.015154193
12233_lake_004,CH4,0.709155873,1.209155873,1.709155873,2.209155873
12233_lake_004,CO2,0.433141352,0.933141352,1.433141352,1.933141352
12233_lake_004,N2O,0.054500073,0.554500073,1.054500073,1.554500073
12233_lake_005,CH4,0.367940753,0.867940753,1.367940753,1.867940753
12233_lake_005,CO2,0.597932983,1.097932983,1.597932983,2.097932983
12233_lake_005,N2O,0.873325189,1.373325189,1.873325189,2.373325189
12233_lake_007,CH4,0.962686025,1.462686025,1.962686025,2.462686025
12233_lake_007,CO2,0.424698423,0.924698423,1.424698423,1.924698423
12233_lake_007,N2O,0.290706366,0.790706366,1.290706366,1.790706366
12233_lake_008,CH4,0.481237044,0.981237044,1.481237044,1.981237044
12233_lake_008,CO2,0.696160443,1.196160443,1.696160443,2.196160443
12233_lake_008,N2O,0.582076403,1.082076403,1.582076403,2.082076403
12233_lake_009,CH4,0.416503277,0.916503277,1.416503277,1.916503277
12233_lake_009,CO2,0.013384176,0.513384176,1.013384176,1.513384176
12233_lake_009,N2O,0.770167975,1.270167975,1.770167975,2.270167975
12233_lake_012,CH4,0.47366385,0.97366385,1.47366385,1.97366385
12233_lake_012,CO2,0.336064144,0.836064144,1.336064144,1.836064144
12233_lake_012,N2O,0.24806491,0.74806491,1.24806491,1.74806491
12233_lake_013,CH4,0.533944694,1.033944694,1.533944694,2.033944694
12233_lake_013,CO2,0.813389097,1.313389097,1.813389097,2.313389097
12233_lake_013,N2O,0.033894774,0.533894774,1.033894774,1.533894774
12233_lake_014,CH4,0.463549287,0.963549287,1.463549287,1.963549287
12233_lake_014,CO2,0.621675625,1.121675625,1.621675625,2.121675625
12233_lake_014,N2O,0.043205023,0.543205023,1.043205023,1.543205023
12233_lake_015,CH4,0.289250247,0.789250247,1.289250247,1.789250247
12233_lake_015,CO2,0.995328315,1.495328315,1.995328315,2.495328315
12233_lake_015,N2O,0.25264557,0.75264557,1.25264557,1.75264557
12233_lake_018,CH4,0.296874272,0.796874272,1.296874272,1.796874272
12233_lake_018,CO2,0.798176507,1.298176507,1.798176507,2.298176507
12233_lake_018,N2O,0.797226564,1.297226564,1.797226564,2.297226564
12233_lake_020,CH4,0.988858917,1.488858917,1.988858917,2.488858917
12233_lake_020,CO2,0.847142203,1.347142203,1.847142203,2.347142203
12233_lake_020,N2O,0.621506398,1.121506398,1.621506398,2.121506398
12233_lake_021,CH4,0.065345929,0.565345929,1.065345929,1.565345929
12233_lake_021,CO2,0.294577047,0.794577047,1.294577047,1.794577047
12233_lake_021,N2O,0.111940487,0.611940487,1.111940487,1.611940487
12233_lake_022,CH4,0.318000227,0.818000227,1.318000227,1.818000227
12233_lake_022,CO2,0.211781156,0.711781156,1.211781156,1.711781156
12233_lake_022,N2O,0.719733306,1.219733306,1.719733306,2.219733306
12233_lake_023,CH4,0.901317105,1.401317105,1.901317105,2.401317105
12233_lake_023,CO2,0.129323577,0.629323577,1.129323577,1.629323577
12233_lake_023,N2O,0.054477982,0.554477982,1.054477982,1.554477982
12233_lake_024,CH4,0.278643853,0.778643853,1.278643853,1.778643853
12233_lake_024,CO2,0.34073452,0.84073452,1.34073452,1.84073452
12233_lake_024,N2O,0.214314628,0.714314628,1.214314628,1.714314628
12233_lake_026,CH4,0.173931153,0.673931153,1.173931153,1.673931153
12233_lake_026,CO2,0.943224643,1.443224643,1.943224643,2.443224643
12233_lake_026,N2O,0.224635935,0.724635935,1.224635935,1.724635935
12233_lake_027,CH4,0.544593547,1.044593547,1.544593547,2.044593547
12233_lake_027,CO2,0.606789582,1.106789582,1.606789582,2.106789582
12233_lake_027,N2O,0.665775406,1.165775406,1.665775406,2.165775406
12233_lake_028,CH4,0.36810242,0.86810242,1.36810242,1.86810242
12233_lake_028,CO2,0.802091471,1.302091471,1.802091471,2.302091471
12233_lake_028,N2O,0.701667959,1.201667959,1.701667959,2.201667959
12233_lake_029,CH4,0.968812364,1.468812364,1.968812364,2.468812364
12233_lake_029,CO2,0.290584052,0.790584052,1.290584052,1.790584052
12233_lake_029,N2O,0.589959994,1.089959994,1.589959994,2.089959994
12233_lake_030,CH4,0.118630451,0.618630451,1.118630451,1.618630451
12233_lake_030,CO2,0.336815524,0.836815524,1.336815524,1.836815524
12233_lake_030,N2O,0.219629199,0.719629199,1.219629199,1.719629199
12233_lake_031,CH4,0.556351111,1.056351111,1.556351111,2.056351111
12233_lake_031,CO2,0.099102683,0.599102683,1.099102683,1.599102683
12233_lake_031,N2O,0.172150151,0.672150151,1.172150151,1.672150151
12233_lake_032,CH4,0.27030788,0.77030788,1.27030788,1.77030788
12233_lake_032,CO2,0.192535719,0.692535719,1.192535719,1.692535719
12233_lake_032,N2O,0.697175221,1.197175221,1.697175221,2.197175221
12233_lake_033,CH4,0.324005484,0.824005484,1.324005484,1.824005484
12233_lake_033,CO2,0.136731545,0.636731545,1.136731545,1.636731545
12233_lake_033,N2O,0.037589146,0.537589146,1.037589146,1.537589146
12233_lake_035,CH4,0.704613208,1.204613208,1.704613208,2.204613208
12233_lake_035,CO2,0.774622611,1.274622611,1.774622611,2.274622611
12233_lake_035,N2O,0.440022914,0.940022914,1.440022914,1.940022914
12233_lake_036,CH4,0.736003447,1.236003447,1.736003447,2.236003447
12233_lake_036,CO2,0.316163496,0.816163496,1.316163496,1.816163496
12233_lake_036,N2O,0.5091944,1.0091944,1.5091944,2.0091944
12233_lake_039,CH4,0.474301239,0.974301239,1.474301239,1.974301239
12233_lake_039,CO2,0.673614762,1.173614762,1.673614762,2.173614762
12233_lake_039,N2O,0.439317932,0.939317932,1.439317932,1.939317932
12233_lake_040,CH4,0.507605753,1.007605753,1.507605753,2.007605753
12233_lake_040,CO2,0.036131808,0.536131808,1.036131808,1.536131808
12233_lake_040,N2O,0.859763811,1.359763811,1.859763811,2.359763811
12233_lake_041,CH4,0.446997969,0.946997969,1.446997969,1.946997969
12233_lake_041,CO2,0.09122715,0.59122715,1.09122715,1.59122715
12233_lake_041,N2O,0.176792528,0.676792528,1.176792528,1.676792528
12233_lake_042,CH4,0.549017967,1.049017967,1.549017967,2.049017967
12233_lake_042,CO2,0.30057926,0.80057926,1.30057926,1.80057926
12233_lake_042,N2O,0.948170147,1.448170147,1.948170147,2.448170147
12233_lake_044,CH4,0.216096203,0.716096203,1.216096203,1.716096203
12233_lake_044,CO2,0.282005209,0.782005209,1.282005209,1.782005209
12233_lake_044,N2O,0.296367584,0.796367584,1.296367584,1.796367584
12233_lake_046,CH4,0.338846635,0.838846635,1.338846635,1.838846635
12233_lake_046,CO2,0.790324293,1.290324293,1.790324293,2.290324293
12233_lake_046,N2O,0.00496563,0.50496563,1.00496563,1.50496563
12233_lake_047,CH4,0.489357169,0.989357169,1.489357169,1.989357169
12233_lake_047,CO2,0.74432023,1.24432023,1.74432023,2.24432023
12233_lake_047,N2O,0.257645485,0.757645485,1.257645485,1.757645485
12233_lake_050,CH4,0.551043078,1.051043078,1.551043078,2.051043078
12233_lake_050,CO2,0.875289927,1.375289927,1.875289927,2.375289927
12233_lake_050,N2O,0.531144447,1.031144447,1.531144447,2.031144447
12233_lake_051,CH4,0.368212494,0.868212494,1.368212494,1.868212494
12233_lake_051,CO2,0.055096252,0.555096252,1.055096252,1.555096252
12233_lake_051,N2O,0.471953544,0.971953544,1.471953544,1.971953544
12233_lake_052,CH4,0.004153234,0.504153234,1.004153234,1.504153234
12233_lake_052,CO2,0.305378996,0.805378996,1.305378996,1.805378996
12233_lake_052,N2O,0.907009261,1.407009261,1.907009261,2.407009261
12233_lake_053,CH4,0.553549396,1.053549396,1.553549396,2.053549396
12233_lake_053,CO2,0.622339169,1.122339169,1.622339169,2.122339169
12233_lake_053,N2O,0.832584751,1.332584751,1.832584751,2.332584751
12233_lake_054,CH4,0.096662977,0.596662977,1.096662977,1.596662977
12233_lake_054,CO2,0.107291395,0.607291395,1.107291395,1.607291395
12233_lake_054,N2O,0.539643121,1.039643121,1.539643121,2.039643121
12233_lake_055,CH4,0.872047575,1.372047575,1.872047575,2.372047575
12233_lake_055,CO2,0.614329811,1.114329811,1.614329811,2.114329811
12233_lake_055,N2O,0.456219691,0.956219691,1.456219691,1.956219691
12233_lake_056,CH4,0.42726562,0.92726562,1.42726562,1.92726562
12233_lake_056,CO2,0.829146279,1.329146279,1.829146279,2.329146279
12233_lake_056,N2O,0.74396304,1.24396304,1.74396304,2.24396304
12233_lake_057,CH4,0.998210112,1.498210112,1.998210112,2.498210112
12233_lake_057,CO2,0.230790646,0.730790646,1.230790646,1.730790646
12233_lake_057,N2O,0.216969089,0.716969089,1.216969089,1.716969089
12233_lake_058,CH4,0.65789642,1.15789642,1.65789642,2.15789642
12233_lake_058,CO2,0.163344435,0.663344435,1.163344435,1.663344435
12233_lake_058,N2O,0.551718539,1.051718539,1.551718539,2.051718539
12233_lake_121,CH4,0.634758575,1.134758575,1.634758575,2.134758575
12233_lake_121,CO2,0.669713508,1.169713508,1.669713508,2.169713508
12233_lake_121,N2O,0.746049345,1.246049345,1.746049345,2.246049345
12233_lake_122,CH4,0.609019018,1.109019018,1.609019018,2.109019018
12233_lake_122,CO2,0.862743305,1.362743305,1.862743305,2.362743305
12233_lake_122,N2O,0.161206213,0.661206213,1.161206213,1.661206213
12233_lake_123,CH4,0.465768593,0.965768593,1.465768593,1.965768593
12233_lake_123,CO2,0.52721099,1.02721099,1.52721099,2.02721099
12233_lake_123,N2O,0.150441312,0.650441312,1.150441312,1.650441312
12233_lake_124,CH4,0.563321533,1.063321533,1.563321533,2.063321533
12233_lake_124,CO2,0.54661001,1.04661001,1.54661001,2.04661001
12233_lake_124,N2O,0.470248177,0.970248177,1.470248177,1.970248177
12233_lake_126,CH4,0.311480089,0.811480089,1.311480089,1.811480089
12233_lake_126,CO2,0.873939952,1.373939952,1.873939952,2.373939952
12233_lake_126,N2O,0.75761476,1.25761476,1.75761476,2.25761476
12233_lake_127,CH4,0.34032393,0.84032393,1.34032393,1.84032393
12233_lake_127,CO2,0.855659797,1.355659797,1.855659797,2.355659797
12233_lake_127,N2O,0.302355183,0.802355183,1.302355183,1.802355183
12233_lake_128,CH4,0.283338388,0.783338388,1.283338388,1.783338388
12233_lake_128,CO2,0.907485429,1.407485429,1.907485429,2.407485429
12233_lake_128,N2O,0.472927108,0.972927108,1.472927108,1.972927108
12233_lake_134,CH4,0.459996324,0.959996324,1.459996324,1.959996324
12233_lake_134,CO2,0.804639426,1.304639426,1.804639426,2.304639426
12233_lake_134,N2O,0.880942418,1.380942418,1.880942418,2.380942418
12233_lake_140,CH4,0.128753655,0.628753655,1.128753655,1.628753655
12233_lake_140,CO2,0.26433592,0.76433592,1.26433592,1.76433592
12233_lake_140,N2O,0.135309178,0.635309178,1.135309178,1.635309178
12233_lake_141,CH4,0.158660361,0.658660361,1.158660361,1.658660361
12233_lake_141,CO2,0.159333846,0.659333846,1.159333846,1.659333846
12233_lake_141,N2O,0.841404795,1.341404795,1.841404795,2.341404795
12233_lake_142,CH4,0.326668215,0.826668215,1.326668215,1.826668215
12233_lake_142,CO2,0.54776432,1.04776432,1.54776432,2.04776432
12233_lake_142,N2O,0.692337031,1.192337031,1.692337031,2.192337031
12233_lake_144,CH4,0.767767946,1.267767946,1.767767946,2.267767946
12233_lake_144,CO2,0.196587516,0.696587516,1.196587516,1.696587516
12233_lake_144,N2O,0.157536626,0.657536626,1.157536626,1.657536626
12233_lake_147,CH4,0.56881575,1.06881575,1.56881575,2.06881575
12233_lake_147,CO2,0.250688735,0.750688735,1.250688735,1.750688735
12233_lake_147,N2O,0.10431462,0.60431462,1.10431462,1.60431462
12233_lake_148,CH4,0.016115754,0.516115754,1.016115754,1.516115754
12233_lake_148,CO2,0.944313955,1.444313955,1.944313955,2.444313955
12233_lake_148,N2O,0.565394081,1.065394081,1.565394081,2.065394081
12233_lake_149,CH4,0.252077857,0.752077857,1.252077857,1.752077857
12233_lake_149,CO2,0.417995486,0.917995486,1.417995486,1.917995486
12233_lake_149,N2O,0.863226259,1.363226259,1.863226259,2.363226259
12233_lake_152,CH4,0.096184758,0.596184758,1.096184758,1.596184758
12233_lake_152,CO2,0.300921263,0.800921263,1.300921263,1.800921263
12233_lake_152,N2O,0.012099995,0.512099995,1.012099995,1.512099995
12233_lake_153,CH4,0.471098891,0.971098891,1.471098891,1.971098891
12233_lake_153,CO2,0.613935134,1.113935134,1.613935134,2.113935134
12233_lake_153,N2O,0.452374161,0.952374161,1.452374161,1.952374161
12233_lake_154,CH4,0.653805271,1.153805271,1.653805271,2.153805271
12233_lake_154,CO2,0.619465143,1.119465143,1.619465143,2.119465143
12233_lake_154,N2O,0.242042058,0.742042058,1.242042058,1.742042058
12233_lake_156,CH4,0.424232313,0.924232313,1.424232313,1.924232313
12233_lake_156,CO2,0.464423758,0.964423758,1.464423758,1.964423758
12233_lake_156,N2O,0.667567499,1.167567499,1.667567499,2.167567499
12233_lake_157,CH4,0.485579101,0.985579101,1.485579101,1.985579101
12233_lake_157,CO2,0.332524884,0.832524884,1.332524884,1.832524884
12233_lake_157,N2O,0.963292462,1.463292462,1.963292462,2.463292462
12233_lake_158,CH4,0.383081447,0.883081447,1.383081447,1.883081447
12233_lake_158,CO2,0.789552623,1.289552623,1.789552623,2.289552623
12233_lake_158,N2O,0.890338324,1.390338324,1.890338324,2.390338324
12233_lake_159,CH4,0.710858996,1.210858996,1.710858996,2.210858996
12233_lake_159,CO2,0.382534076,0.882534076,1.382534076,1.882534076
12233_lake_159,N2O,0.459422984,0.959422984,1.459422984,1.959422984
12233_lake_160,CH4,0.791672795,1.291672795,1.791672795,2.291672795
12233_lake_160,CO2,0.572777592,1.072777592,1.572777592,2.072777592
12233_lake_160,N2O,0.528885915,1.028885915,1.528885915,2.028885915
12233_lake_162,CH4,0.467059012,0.967059012,1.467059012,1.967059012
12233_lake_162,CO2,0.29068347,0.79068347,1.29068347,1.79068347
12233_lake_162,N2O,0.481121384,0.981121384,1.481121384,1.981121384
12233_lake_164,CH4,0.535553117,1.035553117,1.535553117,2.035553117
12233_lake_164,CO2,0.455217818,0.955217818,1.455217818,1.955217818
12233_lake_164,N2O,0.812630878,1.312630878,1.812630878,2.312630878
12233_lake_167,CH4,0.038482304,0.538482304,1.038482304,1.538482304
12233_lake_167,CO2,0.188781066,0.688781066,1.188781066,1.688781066
12233_lake_167,N2O,0.17902003,0.67902003,1.17902003,1.67902003
12248_lake_001,CH4,0.906637731,1.406637731,1.906637731,2.406637731
12248_lake_001,CO2,0.265255505,0.765255505,1.265255505,1.765255505
12248_lake_001,N2O,0.384960339,0.884960339,1.384960339,1.884960339
12248_lake_003,CH4,0.223030624,0.723030624,1.223030624,1.723030624
12248_lake_003,CO2,0.593430292,1.093430292,1.593430292,2.093430292
12248_lake_003,N2O,0.072673626,0.572673626,1.072673626,1.572673626
12248_lake_004,CH4,0.927798937,1.427798937,1.927798937,2.427798937
12248_lake_004,CO2,0.627573507,1.127573507,1.627573507,2.127573507
12248_lake_004,N2O,0.93784549,1.43784549,1.93784549,2.43784549
12248_lake_005,CH4,0.805470625,1.305470625,1.805470625,2.305470625
12248_lake_005,CO2,0.444083792,0.944083792,1.444083792,1.944083792
12248_lake_005,N2O,0.258491511,0.758491511,1.258491511,1.758491511
12248_lake_007,CH4,0.293854852,0.793854852,1.293854852,1.793854852
12248_lake_007,CO2,0.431810232,0.931810232,1.431810232,1.931810232
12248_lake_007,N2O,0.16438641,0.66438641,1.16438641,1.66438641
12248_lake_008,CH4,0.475878318,0.975878318,1.475878318,1.975878318
12248_lake_008,CO2,0.559512875,1.059512875,1.559512875,2.059512875
12248_lake_008,N2O,0.372168547,0.872168547,1.372168547,1.872168547
12248_lake_009,CH4,0.0283801,0.5283801,1.0283801,1.5283801
12248_lake_009,CO2,0.273160303,0.773160303,1.273160303,1.773160303
12248_lake_009,N2O,0.981781646,1.481781646,1.981781646,2.481781646
12248_lake_012,CH4,0.629433453,1.129433453,1.629433453,2.129433453
12248_lake_012,CO2,0.390577861,0.890577861,1.390577861,1.890577861
12248_lake_012,N2O,0.888257903,1.388257903,1.888257903,2.388257903
12248_lake_013,CH4,0.777942852,1.277942852,1.777942852,2.277942852
12248_lake_013,CO2,0.69233058,1.19233058,1.69233058,2.19233058
12248_lake_013,N2O,0.224308283,0.724308283,1.224308283,1.724308283
12248_lake_014,CH4,0.873375177,1.373375177,1.873375177,2.373375177
12248_lake_014,CO2,0.285266897,0.785266897,1.285266897,1.785266897
12248_lake_014,N2O,0.813825786,1.313825786,1.813825786,2.313825786
12248_lake_015,CH4,0.450482068,0.950482068,1.450482068,1.950482068
12248_lake_015,CO2,0.451524812,0.951524812,1.451524812,1.951524812
12248_lake_015,N2O,0.022449861,0.522449861,1.022449861,1.522449861
12248_lake_018,CH4,0.722310795,1.222310795,1.722310795,2.222310795
12248_lake_018,CO2,0.878960137,1.378960137,1.878960137,2.378960137
12248_lake_018,N2O,0.114565734,0.614565734,1.114565734,1.614565734
12248_lake_020,CH4,0.419815304,0.919815304,1.419815304,1.919815304
12248_lake_020,CO2,0.474403097,0.974403097,1.474403097,1.974403097
12248_lake_020,N2O,0.961424438,1.461424438,1.961424438,2.461424438
12248_lake_021,CH4,0.784550781,1.284550781,1.784550781,2.284550781
12248_lake_021,CO2,0.232132107,0.732132107,1.232132107,1.732132107
12248_lake_021,N2O,0.466922384,0.966922384,1.466922384,1.966922384
12248_lake_022,CH4,0.529727771,1.029727771,1.529727771,2.029727771
12248_lake_022,CO2,0.965403801,1.465403801,1.965403801,2.465403801
12248_lake_022,N2O,0.630133274,1.130133274,1.630133274,2.130133274
12248_lake_023,CH4,0.487102067,0.987102067,1.487102067,1.987102067
12248_lake_023,CO2,0.190267317,0.690267317,1.190267317,1.690267317
12248_lake_023,N2O,0.762472606,1.262472606,1.762472606,2.262472606
12248_lake_024,CH4,0.523590439,1.023590439,1.523590439,2.023590439
12248_lake_024,CO2,0.156597387,0.656597387,1.156597387,1.656597387
12248_lake_024,N2O,0.891487013,1.391487013,1.891487013,2.391487013
12248_lake_026,CH4,0.006022159,0.506022159,1.006022159,1.506022159
12248_lake_026,CO2,0.097754041,0.597754041,1.097754041,1.597754041
12248_lake_026,N2O,0.052381567,0.552381567,1.052381567,1.552381567
12248_lake_027,CH4,0.932248243,1.432248243,1.932248243,2.432248243
12248_lake_027,CO2,0.528954102,1.028954102,1.528954102,2.028954102
12248_lake_027,N2O,0.064348643,0.564348643,1.064348643,1.564348643
12248_lake_028,CH4,0.719302323,1.219302323,1.719302323,2.219302323
12248_lake_028,CO2,0.945760943,1.445760943,1.945760943,2.445760943
12248_lake_028,N2O,0.944929939,1.444929939,1.944929939,2.444929939
12248_lake_029,CH4,0.867642572,1.367642572,1.867642572,2.367642572
12248_lake_029,CO2,0.503793668,1.003793668,1.503793668,2.003793668
12248_lake_029,N2O,0.246996097,0.746996097,1.246996097,1.746996097
12248_lake_030,CH4,0.403022367,0.903022367,1.403022367,1.903022367
12248_lake_030,CO2,0.686859758,1.186859758,1.686859758,2.186859758
12248_lake_030,N2O,0.329756482,0.829756482,1.329756482,1.829756482
12248_lake_031,CH4,0.136328041,0.636328041,1.136328041,1.636328041
12248_lake_031,CO2,0.938432809,1.438432809,1.938432809,2.438432809
12248_lake_031,N2O,0.3992669,0.8992669,1.3992669,1.8992669
12248_lake_032,CH4,0.870699175,1.370699175,1.870699175,2.370699175
12248_lake_032,CO2,0.430100554,0.930100554,1.430100554,1.930100554
12248_lake_032,N2O,0.706437726,1.206437726,1.706437726,2.206437726
12248_lake_033,CH4,0.707845158,1.207845158,1.707845158,2.207845158
12248_lake_033,CO2,0.166191869,0.666191869,1.166191869,1.666191869
12248_lake_033,N2O,0.562915404,1.062915404,1.562915404,2.062915404
12248_lake_035,CH4,0.330209078,0.830209078,1.330209078,1.830209078
12248_lake_035,CO2,0.414042943,0.914042943,1.414042943,1.914042943
12248_lake_035,N2O,0.149945703,0.649945703,1.149945703,1.649945703
12248_lake_036,CH4,0.567805353,1.067805353,1.567805353,2.067805353
12248_lake_036,CO2,0.440646223,0.940646223,1.440646223,1.940646223
