Name,gas,0,15,30,45
14120_lake_027,N2O,0.2119818,0.7119818,1.2119818,1.7119818
14120_lake_027,CO2,0.324556408,0.824556408,1.324556408,1.824556408
14120_lake_027,CH4,0.105669896,0.605669896,1.105669896,1.605669896
14120_lake_028,N2O,0.959227006,1.459227006,1.959227006,2.459227006
14120_lake_028,CO2,0.550423104,1.050423104,1.550423104,2.050423104
14120_lake_028,CH4,0.63741089,1.13741089,1.63741089,2.13741089
14120_lake_029,N2O,0.63704512,1.13704512,1.63704512,2.13704512
14120_lake_029,CO2,0.906803723,1.406803723,1.906803723,2.406803723
14120_lake_029,CH4,0.25011477,0.75011477,1.25011477,1.75011477
14120_lake_030,N2O,0.102354383,0.602354383,1.102354383,1.602354383
14120_lake_030,CO2,0.650211383,1.150211383,1.650211383,2.150211383
14120_lake_030,CH4,0.070348086,0.570348086,1.070348086,1.570348086
14120_lake_031,N2O,0.880652838,1.380652838,1.880652838,2.380652838
14120_lake_031,CO2,0.140717134,0.640717134,1.140717134,1.640717134
14120_lake_031,CH4,0.218680267,0.718680267,1.218680267,1.718680267
14120_lake_032,N2O,0.589735666,1.089735666,1.589735666,2.089735666
14120_lake_032,CO2,0.358599944,0.858599944,1.358599944,1.858599944
14120_lake_032,CH4,0.537339838,1.037339838,1.537339838,2.037339838
14120_lake_033,N2O,0.328097506,0.828097506,1.328097506,1.828097506
14120_lake_033,CO2,0.144290967,0.644290967,1.144290967,1.644290967
14120_lake_033,CH4,0.511789097,1.011789097,1.511789097,2.011789097
14120_lake_035,N2O,0.177623653,0.677623653,1.177623653,1.677623653
14120_lake_035,CO2,0.609506456,1.109506456,1.609506456,2.109506456
14120_lake_035,CH4,0.733793244,1.233793244,1.733793244,2.233793244
14120_lake_036,N2O,0.774943955,1.274943955,1.774943955,2.274943955
14120_lake_036,CO2,0.1379161,0.6379161,1.1379161,1.6379161
14120_lake_036,CH4,0.912306473,1.412306473,1.912306473,2.412306473
14120_lake_039,N2O,0.282489942,0.782489942,1.282489942,1.782489942
14120_lake_039,CO2,0.536429422,1.036429422,1.536429422,2.036429422
14120_lake_039,CH4,0.33917134,0.83917134,1.33917134,1.83917134
14120_lake_040,N2O,0.558348662,1.058348662,1.558348662,2.058348662
14120_lake_040,CO2,0.199279776,0.699279776,1.199279776,1.699279776
14120_lake_040,CH4,0.636518779,1.136518779,1.636518779,2.136518779
14120_lake_041,N2O,0.582961448,1.082961448,1.582961448,2.082961448
14120_lake_041,CO2,0.316730688,0.816730688,1.316730688,1.816730688
14120_lake_041,CH4,0.111716075,0.611716075,1.111716075,1.611716075
14120_lake_042,N2O,0.230758551,0.730758551,1.230758551,1.730758551
14120_lake_042,CO2,0.308893327,0.808893327,1.308893327,1.808893327
14120_lake_042,CH4,0.60223607,1.10223607,1.60223607,2.10223607
14120_lake_044,N2O,0.34349347,0.84349347,1.34349347,1.84349347
14120_lake_044,CO2,0.063782742,0.563782742,1.063782742,1.563782742
14120_lake_044,CH4,0.147584242,0.647584242,1.147584242,1.647584242
14120_lake_046,N2O,0.691610196,1.191610196,1.691610196,2.191610196
14120_lake_046,CO2,0.717577916,1.217577916,1.717577916,2.217577916
14120_lake_046,CH4,0.790850856,1.290850856,1.790850856,2.290850856
14120_lake_047,N2O,0.908659874,1.408659874,1.908659874,2.408659874
14120_lake_047,CO2,0.437214153,0.937214153,1.437214153,1.937214153
14120_lake_047,CH4,0.167488262,0.667488262,1.167488262,1.667488262
14120_lake_050,N2O,0.30776821,0.80776821,1.30776821,1.80776821
14120_lake_050,CO2,0.644356949,1.144356949,1.644356949,2.144356949
14120_lake_050,CH4,0.984593657,1.484593657,1.984593657,2.484593657
14120_lake_051,N2O,0.383805271,0.883805271,1.383805271,1.883805271
14120_lake_051,CO2,0.187970658,0.687970658,1.187970658,1.687970658
14120_lake_051,CH4,0.430810296,0.930810296,1.430810296,1.930810296
14120_lake_052,N2O,0.209348124,0.709348124,1.209348124,1.709348124
14120_lake_052,CO2,0.268136216,0.768136216,1.268136216,1.768136216
14120_lake_052,CH4,0.722955302,1.222955302,1.722955302,2.222955302
14120_lake_053,N2O,0.387205661,0.887205661,1.387205661,1.887205661
14120_lake_053,CO2,0.481933304,0.981933304,1.481933304,1.981933304
14120_lake_053,CH4,0.498353879,0.998353879,1.498353879,1.998353879
14120_lake_054,N2O,0.998942833,1.498942833,1.998942833,2.498942833
14120_lake_054,CO2,0.993254004,1.493254004,1.993254004,2.493254004
14120_lake_054,CH4,0.802102354,1.302102354,1.802102354,2.302102354
14120_lake_055,N2O,0.468866253,0.968866253,1.468866253,1.968866253
14120_lake_055,CO2,0.451798977,0.951798977,1.451798977,1.951798977
14120_lake_055,CH4,0.236052637,0.736052637,1.236052637,1.736052637
14120_lake_056,N2O,0.45377604,0.95377604,1.45377604,1.95377604
14120_lake_056,CO2,0.332192536,0.832192536,1.332192536,1.832192536
14120_lake_056,CH4,0.381731146,0.881731146,1.381731146,1.881731146
14120_lake_057,N2O,0.712803937,1.212803937,1.712803937,2.212803937
14120_lake_057,CO2,0.668586675,1.168586675,1.668586675,2.168586675
14120_lake_057,CH4,0.166930426,0.666930426,1.166930426,1.666930426
14120_lake_058,N2O,0.886969889,1.386969889,1.886969889,2.386969889
14120_lake_058,CO2,0.147254284,0.647254284,1.147254284,1.647254284
14120_lake_058,CH4,0.245460469,0.745460469,1.245460469,1.745460469
14120_lake_121,N2O,0.273609677,0.773609677,1.273609677,1.773609677
14120_lake_121,CO2,0.662990256,1.162990256,1.662990256,2.162990256
14120_lake_121,CH4,0.088476989,0.588476989,1.088476989,1.588476989
14120_lake_122,N2O,0.270352797,0.770352797,1.270352797,1.770352797
14120_lake_122,CO2,0.968444154,1.468444154,1.968444154,2.468444154
14120_lake_122,CH4,0.720710677,1.220710677,1.720710677,2.220710677
14120_lake_123,N2O,0.033157521,0.533157521,1.033157521,1.533157521
14120_lake_123,CO2,0.948793394,1.448793394,1.948793394,2.448793394
14120_lake_123,CH4,0.872363595,1.372363595,1.872363595,2.372363595
14120_lake_124,N2O,0.916793368,1.416793368,1.916793368,2.416793368
14120_lake_124,CO2,0.580085386,1.080085386,1.580085386,2.080085386
14120_lake_124,CH4,0.738580245,1.238580245,1.738580245,2.238580245
14120_lake_126,N2O,0.342301492,0.842301492,1.342301492,1.842301492
14120_lake_126,CO2,0.268155403,0.768155403,1.268155403,1.768155403
14120_lake_126,CH4,0.41376749,0.91376749,1.41376749,1.91376749
14120_lake_127,N2O,0.798365284,1.298365284,1.798365284,2.298365284
14120_lake_127,CO2,0.043010683,0.543010683,1.043010683,1.543010683
14120_lake_127,CH4,0.188006207,0.688006207,1.188006207,1.688006207
14120_lake_128,N2O,0.892190488,1.392190488,1.892190488,2.392190488
14120_lake_128,CO2,0.779378123,1.279378123,1.779378123,2.279378123
14120_lake_128,CH4,0.193374789,0.693374789,1.193374789,1.693374789
14120_lake_134,N2O,0.015658778,0.515658778,1.015658778,1.515658778
14120_lake_134,CO2,0.659270864,1.159270864,1.659270864,2.159270864
14120_lake_134,CH4,0.522350912,1.022350912,1.522350912,2.022350912
14120_lake_140,N2O,0.225951361,0.725951361,1.225951361,1.725951361
14120_lake_140,CO2,0.596803092,1.096803092,1.596803092,2.096803092
14120_lake_140,CH4,0.511336791,1.011336791,1.511336791,2.011336791
14120_lake_141,N2O,0.32271071,0.82271071,1.32271071,1.82271071
14120_lake_141,CO2,0.228199554,0.728199554,1.228199554,1.728199554
14120_lake_141,CH4,0.082652441,0.582652441,1.082652441,1.582652441
14120_lake_142,N2O,0.140635974,0.640635974,1.140635974,1.640635974
14120_lake_142,CO2,0.023559065,0.523559065,1.023559065,1.523559065
14120_lake_142,CH4,0.011524318,0.511524318,1.011524318,1.511524318
14120_lake_144,N2O,0.610582131,1.110582131,1.610582131,2.110582131
14120_lake_144,CO2,0.171519524,0.671519524,1.171519524,1.671519524
14120_lake_144,CH4,0.601179515,1.101179515,1.601179515,2.101179515
14120_lake_147,N2O,0.233063851,0.733063851,1.233063851,1.733063851
14120_lake_147,CO2,0.413961274,0.913961274,1.413961274,1.913961274
14120_lake_147,CH4,0.557372077,1.057372077,1.557372077,2.057372077
14120_lake_148,N2O,0.689976734,1.189976734,1.689976734,2.189976734
14120_lake_148,CO2,0.900970278,1.400970278,1.900970278,2.400970278
14120_lake_148,CH4,0.392365344,0.892365344,1.392365344,1.892365344
14120_lake_149,N2O,0.745245738,1.245245738,1.745245738,2.245245738
14120_lake_149,CO2,0.422996588,0.922996588,1.422996588,1.922996588
14120_lake_149,CH4,0.336753189,0.836753189,1.336753189,1.836753189
14120_lake_152,N2O,0.860525769,1.360525769,1.860525769,2.360525769
14120_lake_152,CO2,0.819812643,1.319812643,1.819812643,2.319812643
14120_lake_152,CH4,0.36395223,0.86395223,1.36395223,1.86395223
14120_lake_153,N2O,0.188531284,0.688531284,1.188531284,1.688531284
14120_lake_153,CO2,0.149346958,0.649346958,1.149346958,1.649346958
14120_lake_153,CH4,0.483150261,0.983150261,1.483150261,1.983150261
14120_lake_154,N2O,0.637693794,1.137693794,1.637693794,2.137693794
14120_lake_154,CO2,0.093530769,0.593530769,1.093530769,1.593530769
14120_lake_154,CH4,0.412509074,0.912509074,1.412509074,1.912509074
14120_lake_156,N2O,0.154042124,0.654042124,1.154042124,1.654042124
14120_lake_156,CO2,0.444765157,0.944765157,1.444765157,1.944765157
14120_lake_156,CH4,0.467067862,0.967067862,1.467067862,1.967067862
14120_lake_157,N2O,0.810764927,1.310764927,1.810764927,2.310764927
14120_lake_157,CO2,0.973665777,1.473665777,1.973665777,2.473665777
14120_lake_157,CH4,0.035279868,0.535279868,1.035279868,1.535279868
14120_lake_158,N2O,0.38497595,0.88497595,1.38497595,1.88497595
14120_lake_158,CO2,0.228797837,0.728797837,1.228797837,1.728797837
14120_lake_158,CH4,0.224803946,0.724803946,1.224803946,1.724803946
14120_lake_159,N2O,0.015994577,0.515994577,1.015994577,1.515994577
14120_lake_159,CO2,0.383455609,0.883455609,1.383455609,1.883455609
14120_lake_159,CH4,0.103741108,0.603741108,1.103741108,1.603741108
14120_lake_160,N2O,0.302197044,0.802197044,1.302197044,1.802197044
14120_lake_160,CO2,0.996525587,1.496525587,1.996525587,2.496525587
14120_lake_160,CH4,0.835134275,1.335134275,1.835134275,2.335134275
14120_lake_162,N2O,0.838102394,1.338102394,1.838102394,2.338102394
14120_lake_162,CO2,0.666992185,1.166992185,1.666992185,2.166992185
14120_lake_162,CH4,0.420779678,0.920779678,1.420779678,1.920779678
14120_lake_164,N2O,0.596942406,1.096942406,1.596942406,2.096942406
14120_lake_164,CO2,0.205347646,0.705347646,1.205347646,1.705347646
14120_lake_164,CH4,0.115477442,0.615477442,1.115477442,1.615477442
14120_lake_167,N2O,0.511943435,1.011943435,1.511943435,2.011943435
14120_lake_167,CO2,0.984235444,1.484235444,1.984235444,2.484235444
14120_lake_167,CH4,0.188678717,0.688678717,1.188678717,1.688678717
14126_lake_001,N2O,0.11684624,0.61684624,1.11684624,1.61684624
14126_lake_001,CO2,0.866077165,1.366077165,1.866077165,2.366077165
14126_lake_001,CH4,0.318528071,0.818528071,1.318528071,1.818528071
14126_lake_003,N2O,0.073620424,0.573620424,1.073620424,1.573620424
14126_lake_003,CO2,0.975693092,1.475693092,1.975693092,2.475693092
14126_lake_003,CH4,0.127530509,0.627530509,1.127530509,1.627530509
14126_lake_004,N2O,0.418697695,0.918697695,1.418697695,1.918697695
14126_lake_004,CO2,0.143127654,0.643127654,1.143127654,1.643127654
14126_lake_004,CH4,0.902899626,1.402899626,1.902899626,2.402899626
14126_lake_005,N2O,0.647552264,1.147552264,1.647552264,2.147552264
14126_lake_005,CO2,0.484064189,0.984064189,1.484064189,1.984064189
14126_lake_005,CH4,0.758723298,1.258723298,1.758723298,2.258723298
14126_lake_007,N2O,0.967599326,1.467599326,1.967599326,2.467599326
14126_lake_007,CO2,0.497006995,0.997006995,1.497006995,1.997006995
14126_lake_007,CH4,0.605839286,1.105839286,1.605839286,2.105839286
14126_lake_008,N2O,0.621188403,1.121188403,1.621188403,2.121188403
14126_lake_008,CO2,0.457115892,0.957115892,1.457115892,1.957115892
14126_lake_008,CH4,0.241705915,0.741705915,1.241705915,1.741705915
14126_lake_009,N2O,0.001707953,0.501707953,1.001707953,1.501707953
14126_lake_009,CO2,0.073449684,0.573449684,1.073449684,1.573449684
14126_lake_009,CH4,0.077880114,0.577880114,1.077880114,1.577880114
14126_lake_012,N2O,0.221197069,0.721197069,1.221197069,1.721197069
14126_lake_012,CO2,0.267715854,0.767715854,1.267715854,1.767715854
14126_lake_012,CH4,0.70556834,1.20556834,1.70556834,2.20556834
14126_lake_013,N2O,0.760886858,1.260886858,1.760886858,2.260886858
14126_lake_013,CO2,0.493629058,0.993629058,1.493629058,1.993629058
14126_lake_013,CH4,0.608738748,1.108738748,1.608738748,2.108738748
14126_lake_014,N2O,0.151395492,0.651395492,1.151395492,1.651395492
14126_lake_014,CO2,0.169332203,0.669332203,1.169332203,1.669332203
14126_lake_014,CH4,0.379967202,0.879967202,1.379967202,1.879967202
14126_lake_015,N2O,0.952156061,1.452156061,1.952156061,2.452156061
14126_lake_015,CO2,0.865191384,1.365191384,1.865191384,2.365191384
14126_lake_015,CH4,0.398317721,0.898317721,1.398317721,1.898317721
14126_lake_018,N2O,0.080108821,0.580108821,1.080108821,1.580108821
14126_lake_018,CO2,0.335503651,0.835503651,1.335503651,1.835503651
14126_lake_018,CH4,0.553336713,1.053336713,1.553336713,2.053336713
14126_lake_020,N2O,0.268626646,0.768626646,1.268626646,1.768626646
14126_lake_020,CO2,0.534514978,1.034514978,1.534514978,2.034514978
14126_lake_020,CH4,0.834708752,1.334708752,1.834708752,2.334708752
14126_lake_021,N2O,0.37019314,0.87019314,1.37019314,1.87019314
14126_lake_021,CO2,0.321186485,0.821186485,1.321186485,1.821186485
14126_lake_021,CH4,0.04754825,0.54754825,1.04754825,1.54754825
14126_lake_022,N2O,0.928388511,1.428388511,1.928388511,2.428388511
14126_lake_022,CO2,0.066180293,0.566180293,1.066180293,1.566180293
14126_lake_022,CH4,0.543672308,1.043672308,1.543672308,2.043672308
14126_lake_023,N2O,0.872095959,1.372095959,1.872095959,2.372095959
14126_lake_023,CO2,0.74811589,1.24811589,1.74811589,2.24811589
14126_lake_023,CH4,0.68613778,1.18613778,1.68613778,2.18613778
14126_lake_024,N2O,0.421247044,0.921247044,1.421247044,1.921247044
14126_lake_024,CO2,0.090489195,0.590489195,1.090489195,1.590489195
14126_lake_024,CH4,0.860156162,1.360156162,1.860156162,2.360156162
14126_lake_026,N2O,0.957282289,1.457282289,1.957282289,2.457282289
14126_lake_026,CO2,0.661462556,1.161462556,1.661462556,2.161462556
14126_lake_026,CH4,0.150844898,0.650844898,1.150844898,1.650844898
14126_lake_027,N2O,0.336130718,0.836130718,1.336130718,1.836130718
14126_lake_027,CO2,0.303869221,0.803869221,1.303869221,1.803869221
14126_lake_027,CH4,0.262269803,0.762269803,1.262269803,1.762269803
14126_lake_028,N2O,0.595357118,1.095357118,1.595357118,2.095357118
14126_lake_028,CO2,0.995165913,1.495165913,1.995165913,2.495165913
14126_lake_028,CH4,0.057920662,0.557920662,1.057920662,1.557920662
14126_lake_029,N2O,0.441621131,0.941621131,1.441621131,1.941621131
14126_lake_029,CO2,0.909066895,1.409066895,1.909066895,2.409066895
14126_lake_029,CH4,0.045808584,0.545808584,1.045808584,1.545808584
14126_lake_030,N2O,0.956135497,1.456135497,1.956135497,2.456135497
14126_lake_030,CO2,0.682151705,1.182151705,1.682151705,2.182151705
14126_lake_030,CH4,0.719027641,1.219027641,1.719027641,2.219027641
14126_lake_031,N2O,0.971300607,1.471300607,1.971300607,2.471300607
14126_lake_031,CO2,0.160045369,0.660045369,1.160045369,1.660045369
14126_lake_031,CH4,0.139631168,0.639631168,1.139631168,1.639631168
14126_lake_032,N2O,0.314350863,0.814350863,1.314350863,1.814350863
14126_lake_032,CO2,0.728625481,1.228625481,1.728625481,2.228625481
14126_lake_032,CH4,0.367468731,0.867468731,1.367468731,1.867468731
14126_lake_033,N2O,0.93983266,1.43983266,1.93983266,2.43983266
14126_lake_033,CO2,0.304272758,0.804272758,1.304272758,1.804272758
14126_lake_033,CH4,0.722826825,1.222826825,1.722826825,2.222826825
14126_lake_035,N2O,0.747245644,1.247245644,1.747245644,2.247245644
14126_lake_035,CO2,0.127157174,0.627157174,1.127157174,1.627157174
14126_lake_035,CH4,0.682047652,1.182047652,1.682047652,2.182047652
14126_lake_036,N2O,0.775086148,1.275086148,1.775086148,2.275086148
14126_lake_036,CO2,0.654904547,1.154904547,1.654904547,2.154904547
14126_lake_036,CH4,0.87871384,1.37871384,1.87871384,2.37871384
14126_lake_039,N2O,0.973035552,1.473035552,1.973035552,2.473035552
14126_lake_039,CO2,0.318262874,0.818262874,1.318262874,1.818262874
14126_lake_039,CH4,0.783228267,1.283228267,1.783228267,2.283228267
14126_lake_040,N2O,0.315789653,0.815789653,1.315789653,1.815789653
14126_lake_040,CO2,0.218380035,0.718380035,1.218380035,1.718380035
14126_lake_040,CH4,0.848900559,1.348900559,1.848900559,2.348900559
14126_lake_041,N2O,0.149798469,0.649798469,1.149798469,1.649798469
14126_lake_041,CO2,0.2543512,0.7543512,1.2543512,1.7543512
14126_lake_041,CH4,0.498188476,0.998188476,1.498188476,1.998188476
14126_lake_042,N2O,0.830925553,1.330925553,1.830925553,2.330925553
14126_lake_042,CO2,0.042109202,0.542109202,1.042109202,1.542109202
14126_lake_042,CH4,0.441162,0.941162,1.441162,1.941162
14126_lake_044,N2O,0.685775962,1.185775962,1.685775962,2.185775962
14126_lake_044,CO2,0.765898691,1.265898691,1.765898691,2.265898691
14126_lake_044,CH4,0.787391362,1.287391362,1.787391362,2.287391362
14126_lake_046,N2O,0.117894227,0.617894227,1.117894227,1.617894227
14126_lake_046,CO2,0.417026699,0.917026699,1.417026699,1.917026699
14126_lake_046,CH4,0.864982285,1.364982285,1.864982285,2.364982285
14126_lake_047,N2O,0.29067633,0.79067633,1.29067633,1.79067633
14126_lake_047,CO2,0.365626217,0.865626217,1.365626217,1.865626217
14126_lake_047,CH4,0.604432932,1.104432932,1.604432932,2.104432932
14126_lake_050,N2O,0.577909138,1.077909138,1.577909138,2.077909138
14126_lake_050,CO2,0.87589275,1.37589275,1.87589275,2.37589275
14126_lake_050,CH4,0.090095825,0.590095825,1.090095825,1.590095825
14126_lake_051,N2O,0.002654717,0.502654717,1.002654717,1.502654717
14126_lake_051,CO2,0.033705505,0.533705505,1.033705505,1.533705505
14126_lake_051,CH4,0.010137404,0.510137404,1.010137404,1.510137404
14126_lake_052,N2O,0.998195338,1.498195338,1.998195338,2.498195338
14126_lake_052,CO2,0.068325624,0.568325624,1.068325624,1.568325624
14126_lake_052,CH4,0.398759876,0.898759876,1.398759876,1.898759876
14126_lake_053,N2O,0.967407376,1.467407376,1.967407376,2.467407376
14126_lake_053,CO2,0.267399793,0.767399793,1.267399793,1.767399793
14126_lake_053,CH4,0.673034811,1.173034811,1.673034811,2.173034811
14126_lake_054,N2O,0.75727983,1.25727983,1.75727983,2.25727983
14126_lake_054,CO2,0.975452309,1.475452309,1.975452309,2.475452309
14126_lake_054,CH4,0.464554068,0.964554068,1.464554068,1.964554068
14126_lake_055,N2O,0.564085979,1.064085979,1.564085979,2.064085979
14126_lake_055,CO2,0.916186172,1.416186172,1.916186172,2.416186172
14126_lake_055,CH4,0.648583615,1.148583615,1.648583615,2.148583615
14126_lake_056,N2O,0.076198958,0.576198958,1.076198958,1.576198958
14126_lake_056,CO2,0.577254311,1.077254311,1.577254311,2.077254311
14126_lake_056,CH4,0.507061461,1.007061461,1.507061461,2.007061461
14126_lake_057,N2O,0.004745941,0.504745941,1.004745941,1.504745941
14126_lake_057,CO2,0.19309508,0.69309508,1.19309508,1.69309508
14126_lake_057,CH4,0.217006385,0.717006385,1.217006385,1.717006385
14126_lake_058,N2O,0.337985222,0.837985222,1.337985222,1.837985222
14126_lake_058,CO2,0.655592739,1.155592739,1.655592739,2.155592739
14126_lake_058,CH4,0.540842942,1.040842942,1.540842942,2.040842942
14126_lake_121,N2O,0.727813014,1.227813014,1.727813014,2.227813014
14126_lake_121,CO2,0.795987125,1.295987125,1.795987125,2.295987125
14126_lake_121,CH4,0.704408829,1.204408829,1.704408829,2.204408829
14126_lake_122,N2O,0.841502678,1.341502678,1.841502678,2.341502678
14126_lake_122,CO2,0.130276261,0.630276261,1.130276261,1.630276261
14126_lake_122,CH4,0.734905941,1.234905941,1.734905941,2.234905941
14126_lake_123,N2O,0.33457758,0.83457758,1.33457758,1.83457758
14126_lake_123,CO2,0.784757954,1.284757954,1.784757954,2.284757954
14126_lake_123,CH4,0.664854375,1.164854375,1.664854375,2.164854375
14126_lake_124,N2O,0.968534127,1.468534127,1.968534127,2.468534127
14126_lake_124,CO2,0.102543726,0.602543726,1.102543726,1.602543726
14126_lake_124,CH4,0.540423188,1.040423188,1.540423188,2.040423188
14126_lake_126,N2O,0.742595531,1.242595531,1.742595531,2.242595531
14126_lake_126,CO2,0.8203855,1.3203855,1.8203855,2.3203855
14126_lake_126,CH4,0.43318082,0.93318082,1.43318082,1.93318082
14126_lake_127,N2O,0.952649641,1.452649641,1.952649641,2.452649641
14126_lake_127,CO2,0.969743038,1.469743038,1.969743038,2.469743038
14126_lake_127,CH4,0.138053919,0.638053919,1.138053919,1.638053919
14126_lake_128,N2O,0.331327526,0.831327526,1.331327526,1.831327526
14126_lake_128,CO2,0.031490094,0.531490094,1.031490094,1.531490094
14126_lake_128,CH4,0.664256106,1.164256106,1.664256106,2.164256106
14126_lake_134,N2O,0.210174438,0.710174438,1.210174438,1.710174438
14126_lake_134,CO2,0.228800727,0.728800727,1.228800727,1.728800727
14126_lake_134,CH4,0.022501505,0.522501505,1.022501505,1.522501505
14126_lake_140,N2O,0.389960714,0.889960714,1.389960714,1.889960714
14126_lake_140,CO2,0.652197375,1.152197375,1.652197375,2.152197375
14126_lake_140,CH4,0.652981002,1.152981002,1.652981002,2.152981002
14126_lake_141,N2O,0.521669525,1.021669525,1.521669525,2.021669525
14126_lake_141,CO2,0.098261108,0.598261108,1.098261108,1.598261108
14126_lake_141,CH4,0.527914898,1.027914898,1.527914898,2.027914898
14126_lake_142,N2O,0.12043245,0.62043245,1.12043245,1.62043245
14126_lake_142,CO2,0.281386417,0.781386417,1.281386417,1.781386417
14126_lake_142,CH4,0.619206417,1.119206417,1.619206417,2.119206417
14126_lake_144,N2O,0.175370469,0.675370469,1.175370469,1.675370469
14126_lake_144,CO2,0.638974348,1.138974348,1.638974348,2.138974348
14126_lake_144,CH4,0.647551769,1.147551769,1.647551769,2.147551769
14126_lake_147,N2O,0.248493041,0.748493041,1.248493041,1.748493041
14126_lake_147,CO2,0.70748511,1.20748511,1.70748511,2.20748511
14126_lake_147,CH4,0.213889924,0.713889924,1.213889924,1.713889924
14126_lake_148,N2O,0.574280594,1.074280594,1.574280594,2.074280594
14126_lake_148,CO2,0.605004169,1.105004169,1.605004169,2.105004169
14126_lake_148,CH4,0.009457937,0.509457937,1.009457937,1.509457937
14126_lake_149,N2O,0.344705739,0.844705739,1.344705739,1.844705739
14126_lake_149,CO2,0.802992332,1.302992332,1.802992332,2.302992332
14126_lake_149,CH4,0.521454932,1.021454932,1.521454932,2.021454932
14126_lake_152,N2O,0.38673305,0.88673305,1.38673305,1.88673305
14126_lake_152,CO2,0.297804335,0.797804335,1.297804335,1.797804335
14126_lake_152,CH4,0.691159934,1.191159934,1.691159934,2.191159934
14126_lake_153,N2O,0.97772107,1.47772107,1.97772107,2.47772107
14126_lake_153,CO2,0.107670004,0.607670004,1.107670004,1.607670004
14126_lake_153,CH4,0.100008589,0.600008589,1.100008589,1.600008589
14126_lake_154,N2O,0.44572954,0.94572954,1.44572954,1.94572954
14126_lake_154,CO2,0.47645726,0.97645726,1.47645726,1.97645726
14126_lake_154,CH4,0.312709368,0.812709368,1.312709368,1.812709368
14126_lake_156,N2O,0.321558359,0.821558359,1.321558359,1.821558359
14126_lake_156,CO2,0.520698213,1.020698213,1.520698213,2.020698213
14126_lake_156,CH4,0.732014876,1.232014876,1.732014876,2.232014876
14126_lake_157,N2O,0.636677587,1.136677587,1.636677587,2.136677587
14126_lake_157,CO2,0.961933869,1.461933869,1.961933869,2.461933869
14126_lake_157,CH4,0.486279213,0.986279213,1.486279213,1.986279213
14126_lake_158,N2O,0.869449704,1.369449704,1.869449704,2.369449704
14126_lake_158,CO2,0.079919265,0.579919265,1.079919265,1.579919265
14126_lake_158,CH4,0.506372295,1.006372295,1.506372295,2.006372295
14126_lake_159,N2O,0.807606262,1.307606262,1.807606262,2.307606262
14126_lake_159,CO2,0.62013215,1.12013215,1.62013215,2.12013215
14126_lake_159,CH4,0.037240877,0.537240877,1.037240877,1.537240877
14126_lake_160,N2O,0.248409447,0.748409447,1.248409447,1.748409447
14126_lake_160,CO2,0.194004665,0.694004665,1.194004665,1.694004665
14126_lake_160,CH4,0.134439327,0.634439327,1.134439327,1.634439327
14126_lake_162,N2O,0.233647211,0.733647211,1.233647211,1.733647211
14126_lake_162,CO2,0.846456038,1.346456038,1.846456038,2.346456038
14126_lake_162,CH4,0.254260349,0.754260349,1.254260349,1.754260349
14126_lake_164,N2O,0.658252553,1.158252553,1.658252553,2.158252553
14126_lake_164,CO2,0.870932038,1.370932038,1.870932038,2.370932038
14126_lake_164,CH4,0.378668236,0.878668236,1.378668236,1.878668236
14126_lake_167,N2O,0.931548029,1.431548029,1.931548029,2.431548029
14126_lake_167,CO2,0.395422832,0.895422832,1.395422832,1.895422832
14126_lake_167,CH4,0.881490247,1.381490247,1.881490247,2.381490247
14129_lake_001,N2O,0.133568617,0.633568617,1.133568617,1.633568617
14129_lake_001,CO2,0.201071103,0.701071103,1.201071103,1.701071103
14129_lake_001,CH4,0.302043045,0.802043045,1.302043045,1.802043045
14129_lake_003,N2O,0.435344692,0.935344692,1.435344692,1.935344692
14129_lake_003,CO2,0.653974772,1.153974772,1.653974772,2.153974772
14129_lake_003,CH4,0.713026064,1.213026064,1.713026064,2.213026064
14129_lake_004,N2O,0.074127433,0.574127433,1.074127433,1.574127433
14129_lake_004,CO2,0.703654985,1.203654985,1.703654985,2.203654985
14129_lake_004,CH4,0.159554986,0.659554986,1.159554986,1.659554986
14129_lake_005,N2O,0.802800281,1.302800281,1.802800281,2.302800281
14129_lake_005,CO2,0.822909919,1.322909919,1.822909919,2.322909919
14129_lake_005,CH4,0.615005656,1.115005656,1.615005656,2.115005656
14129_lake_007,N2O,0.6765818,1.1765818,1.6765818,2.1765818
14129_lake_007,CO2,0.954579438,1.454579438,1.954579438,2.454579438
14129_lake_007,CH4,0.43380828,0.93380828,1.43380828,1.93380828
14129_lake_008,N2O,0.256274733,0.756274733,1.256274733,1.756274733
14129_lake_008,CO2,0.363651184,0.863651184,1.363651184,1.863651184
14129_lake_008,CH4,0.224990776,0.724990776,1.224990776,1.724990776
14129_lake_009,N2O,0.719741312,1.219741312,1.719741312,2.219741312
14129_lake_009,CO2,0.097420873,0.597420873,1.097420873,1.597420873
14129_lake_009,CH4,0.340797054,0.840797054,1.340797054,1.840797054
14129_lake_012,N2O,0.773033885,1.273033885,1.773033885,2.273033885
14129_lake_012,CO2,0.611605939,1.111605939,1.611605939,2.111605939
14129_lake_012,CH4,0.542135013,1.042135013,1.542135013,2.042135013
14129_lake_013,N2O,0.03578731,0.53578731,1.03578731,1.53578731
14129_lake_013,CO2,0.905660335,1.405660335,1.905660335,2.405660335
14129_lake_013,CH4,0.522545143,1.022545143,1.522545143,2.022545143
14129_lake_014,N2O,0.333145156,0.833145156,1.333145156,1.833145156
