Name,gas,0,15,30,45
13259_lake_050,CH4,0.58778745,1.08778745,1.58778745,2.08778745
13259_lake_051,N2O,0.948088569,1.448088569,1.948088569,2.448088569
13259_lake_051,CO2,0.681153147,1.181153147,1.681153147,2.181153147
13259_lake_051,CH4,0.155795107,0.655795107,1.155795107,1.655795107
13259_lake_052,N2O,0.149792536,0.649792536,1.149792536,1.649792536
13259_lake_052,CO2,0.798862943,1.298862943,1.798862943,2.298862943
13259_lake_052,CH4,0.387190744,0.887190744,1.387190744,1.887190744
13259_lake_053,N2O,0.539095655,1.039095655,1.539095655,2.039095655
13259_lake_053,CO2,0.310774867,0.810774867,1.310774867,1.810774867
13259_lake_053,CH4,0.214577647,0.714577647,1.214577647,1.714577647
13259_lake_054,N2O,0.660701281,1.160701281,1.660701281,2.160701281
13259_lake_054,CO2,0.797958282,1.297958282,1.797958282,2.297958282
13259_lake_054,CH4,0.31716356,0.81716356,1.31716356,1.81716356
13259_lake_055,N2O,0.266846777,0.766846777,1.266846777,1.766846777
13259_lake_055,CO2,0.820821566,1.320821566,1.820821566,2.320821566
13259_lake_055,CH4,0.863960872,1.363960872,1.863960872,2.363960872
13259_lake_056,N2O,0.124279096,0.624279096,1.124279096,1.624279096
13259_lake_056,CO2,0.957356466,1.457356466,1.957356466,2.457356466
13259_lake_056,CH4,0.787379794,1.287379794,1.787379794,2.287379794
13259_lake_057,N2O,0.40215498,0.90215498,1.40215498,1.90215498
13259_lake_057,CO2,0.050183427,0.550183427,1.050183427,1.550183427
13259_lake_057,CH4,0.04243517,0.54243517,1.04243517,1.54243517
13259_lake_058,N2O,0.860588861,1.360588861,1.860588861,2.360588861
13259_lake_058,CO2,0.584646481,1.084646481,1.584646481,2.084646481
13259_lake_058,CH4,0.028837001,0.528837001,1.028837001,1.528837001
13259_lake_121,N2O,0.747331228,1.247331228,1.747331228,2.247331228
13259_lake_121,CO2,0.52011409,1.02011409,1.52011409,2.02011409
13259_lake_121,CH4,0.613615116,1.113615116,1.613615116,2.113615116
13259_lake_122,N2O,0.503416315,1.003416315,1.503416315,2.003416315
13259_lake_122,CO2,0.679342746,1.179342746,1.679342746,2.179342746
13259_lake_122,CH4,0.585866415,1.085866415,1.585866415,2.085866415
13259_lake_123,N2O,0.889137488,1.389137488,1.889137488,2.389137488
13259_lake_123,CO2,0.564182268,1.064182268,1.564182268,2.064182268
13259_lake_123,CH4,0.17598849,0.67598849,1.17598849,1.67598849
13259_lake_124,N2O,0.330970244,0.830970244,1.330970244,1.830970244
13259_lake_124,CO2,0.207574484,0.707574484,1.207574484,1.707574484
13259_lake_124,CH4,0.981280581,1.481280581,1.981280581,2.481280581
13259_lake_126,N2O,0.100115506,0.600115506,1.100115506,1.600115506
13259_lake_126,CO2,0.854776396,1.354776396,1.854776396,2.354776396
13259_lake_126,CH4,0.177264549,0.677264549,1.177264549,1.677264549
13259_lake_127,N2O,0.206741412,0.706741412,1.206741412,1.706741412
13259_lake_127,CO2,0.305119665,0.805119665,1.305119665,1.805119665
13259_lake_127,CH4,0.576015651,1.076015651,1.576015651,2.076015651
13259_lake_128,N2O,0.346816848,0.846816848,1.346816848,1.846816848
13259_lake_128,CO2,0.370695237,0.870695237,1.370695237,1.870695237
13259_lake_128,CH4,0.342651422,0.842651422,1.342651422,1.842651422
13259_lake_134,N2O,0.807976906,1.307976906,1.807976906,2.307976906
13259_lake_134,CO2,0.414988147,0.914988147,1.414988147,1.914988147
13259_lake_134,CH4,0.357235317,0.857235317,1.357235317,1.857235317
13259_lake_140,N2O,0.631284385,1.131284385,1.631284385,2.131284385
13259_lake_140,CO2,0.128549264,0.628549264,1.128549264,1.628549264
13259_lake_140,CH4,0.908167326,1.408167326,1.908167326,2.408167326
13259_lake_141,N2O,0.506154739,1.006154739,1.506154739,2.006154739
13259_lake_141,CO2,0.52993905,1.02993905,1.52993905,2.02993905
13259_lake_141,CH4,0.47223893,0.97223893,1.47223893,1.97223893
13259_lake_142,N2O,0.02493166,0.52493166,1.02493166,1.52493166
13259_lake_142,CO2,0.992936647,1.492936647,1.992936647,2.492936647
13259_lake_142,CH4,0.622546743,1.122546743,1.622546743,2.122546743
13259_lake_144,N2O,0.750924832,1.250924832,1.750924832,2.250924832
13259_lake_144,CO2,0.693510898,1.193510898,1.693510898,2.193510898
13259_lake_144,CH4,0.95669694,1.45669694,1.95669694,2.45669694
13259_lake_147,N2O,0.638141686,1.138141686,1.638141686,2.138141686
13259_lake_147,CO2,0.032313715,0.532313715,1.032313715,1.532313715
13259_lake_147,CH4,0.274763561,0.774763561,1.274763561,1.774763561
13259_lake_148,N2O,0.206704124,0.706704124,1.206704124,1.706704124
13259_lake_148,CO2,0.305978459,0.805978459,1.305978459,1.805978459
13259_lake_148,CH4,0.051977679,0.551977679,1.051977679,1.551977679
13259_lake_149,N2O,0.042734739,0.542734739,1.042734739,1.542734739
13259_lake_149,CO2,0.069639698,0.569639698,1.069639698,1.569639698
13259_lake_149,CH4,0.208996148,0.708996148,1.208996148,1.708996148
13259_lake_152,N2O,0.644557747,1.144557747,1.644557747,2.144557747
13259_lake_152,CO2,0.603759384,1.103759384,1.603759384,2.103759384
13259_lake_152,CH4,0.860295172,1.360295172,1.860295172,2.360295172
13259_lake_153,N2O,0.890495861,1.390495861,1.890495861,2.390495861
13259_lake_153,CO2,0.420931296,0.920931296,1.420931296,1.920931296
13259_lake_153,CH4,0.35144991,0.85144991,1.35144991,1.85144991
13259_lake_154,N2O,0.402880153,0.902880153,1.402880153,1.902880153
13259_lake_154,CO2,0.717084022,1.217084022,1.717084022,2.217084022
13259_lake_154,CH4,0.363675188,0.863675188,1.363675188,1.863675188
13259_lake_156,N2O,0.467269135,0.967269135,1.467269135,1.967269135
13259_lake_156,CO2,0.101218074,0.601218074,1.101218074,1.601218074
13259_lake_156,CH4,0.869864386,1.369864386,1.869864386,2.369864386
13259_lake_157,N2O,0.617931723,1.117931723,1.617931723,2.117931723
13259_lake_157,CO2,0.285816034,0.785816034,1.285816034,1.785816034
13259_lake_157,CH4,0.865235811,1.365235811,1.865235811,2.365235811
13259_lake_158,N2O,0.096709228,0.596709228,1.096709228,1.596709228
13259_lake_158,CO2,0.28794472,0.78794472,1.28794472,1.78794472
13259_lake_158,CH4,0.011559099,0.511559099,1.011559099,1.511559099
13259_lake_159,N2O,0.887767377,1.387767377,1.887767377,2.387767377
13259_lake_159,CO2,0.441176154,0.941176154,1.441176154,1.941176154
13259_lake_159,CH4,0.5194577,1.0194577,1.5194577,2.0194577
13259_lake_160,N2O,0.53278971,1.03278971,1.53278971,2.03278971
13259_lake_160,CO2,0.516397887,1.016397887,1.516397887,2.016397887
13259_lake_160,CH4,0.36367561,0.86367561,1.36367561,1.86367561
13259_lake_162,N2O,0.950148411,1.450148411,1.950148411,2.450148411
13259_lake_162,CO2,0.18395782,0.68395782,1.18395782,1.68395782
13259_lake_162,CH4,0.426310383,0.926310383,1.426310383,1.926310383
13259_lake_164,N2O,0.828870751,1.328870751,1.828870751,2.328870751
13259_lake_164,CO2,0.892630908,1.392630908,1.892630908,2.392630908
13259_lake_164,CH4,0.76752169,1.26752169,1.76752169,2.26752169
13259_lake_167,N2O,0.494403475,0.994403475,1.494403475,1.994403475
13259_lake_167,CO2,0.692543486,1.192543486,1.692543486,2.192543486
13259_lake_167,CH4,0.586844024,1.086844024,1.586844024,2.086844024
13270_lake_001,N2O,0.986100292,1.486100292,1.986100292,2.486100292
13270_lake_001,CO2,0.390333756,0.890333756,1.390333756,1.890333756
13270_lake_001,CH4,0.785165265,1.285165265,1.785165265,2.285165265
13270_lake_003,N2O,0.947576375,1.447576375,1.947576375,2.447576375
13270_lake_003,CO2,0.217717457,0.717717457,1.217717457,1.717717457
13270_lake_003,CH4,0.828140786,1.328140786,1.828140786,2.328140786
13270_lake_004,N2O,0.179982562,0.679982562,1.179982562,1.679982562
13270_lake_004,CO2,0.866331918,1.366331918,1.866331918,2.366331918
13270_lake_004,CH4,0.30211968,0.80211968,1.30211968,1.80211968
13270_lake_005,N2O,0.035815408,0.535815408,1.035815408,1.535815408
13270_lake_005,CO2,0.671896377,1.171896377,1.671896377,2.171896377
13270_lake_005,CH4,0.528623152,1.028623152,1.528623152,2.028623152
13270_lake_007,N2O,0.393279645,0.893279645,1.393279645,1.893279645
13270_lake_007,CO2,0.780020923,1.280020923,1.780020923,2.280020923
13270_lake_007,CH4,0.211531179,0.711531179,1.211531179,1.711531179
13270_lake_008,N2O,0.843363235,1.343363235,1.843363235,2.343363235
13270_lake_008,CO2,0.554448101,1.054448101,1.554448101,2.054448101
13270_lake_008,CH4,0.05813005,0.55813005,1.05813005,1.55813005
13270_lake_009,N2O,0.647558838,1.147558838,1.647558838,2.147558838
13270_lake_009,CO2,0.172781298,0.672781298,1.172781298,1.672781298
13270_lake_009,CH4,0.024004083,0.524004083,1.024004083,1.524004083
13270_lake_012,N2O,0.409966376,0.909966376,1.409966376,1.909966376
13270_lake_012,CO2,0.787419897,1.287419897,1.787419897,2.287419897
13270_lake_012,CH4,0.769910811,1.269910811,1.769910811,2.269910811
13270_lake_013,N2O,0.15103307,0.65103307,1.15103307,1.65103307
13270_lake_013,CO2,0.431607727,0.931607727,1.431607727,1.931607727
13270_lake_013,CH4,0.799550084,1.299550084,1.799550084,2.299550084
13270_lake_014,N2O,0.286742143,0.786742143,1.286742143,1.786742143
13270_lake_014,CO2,0.839368232,1.339368232,1.839368232,2.339368232
13270_lake_014,CH4,0.48468568,0.98468568,1.48468568,1.98468568
13270_lake_015,N2O,0.442446175,0.942446175,1.442446175,1.942446175
13270_lake_015,CO2,0.988763455,1.488763455,1.988763455,2.488763455
13270_lake_015,CH4,0.642057999,1.142057999,1.642057999,2.142057999
13270_lake_018,N2O,0.780865099,1.280865099,1.780865099,2.280865099
13270_lake_018,CO2,0.002475915,0.502475915,1.002475915,1.502475915
13270_lake_018,CH4,0.215777322,0.715777322,1.215777322,1.715777322
13270_lake_020,N2O,0.837693135,1.337693135,1.837693135,2.337693135
13270_lake_020,CO2,0.49585855,0.99585855,1.49585855,1.99585855
13270_lake_020,CH4,0.092998478,0.592998478,1.092998478,1.592998478
13270_lake_021,N2O,0.23007306,0.73007306,1.23007306,1.73007306
13270_lake_021,CO2,0.72567771,1.22567771,1.72567771,2.22567771
13270_lake_021,CH4,0.661784893,1.161784893,1.661784893,2.161784893
13270_lake_022,N2O,0.825621698,1.325621698,1.825621698,2.325621698
13270_lake_022,CO2,0.010386164,0.510386164,1.010386164,1.510386164
13270_lake_022,CH4,0.683266508,1.183266508,1.683266508,2.183266508
13270_lake_023,N2O,0.157955833,0.657955833,1.157955833,1.657955833
13270_lake_023,CO2,0.091371553,0.591371553,1.091371553,1.591371553
13270_lake_023,CH4,0.018150759,0.518150759,1.018150759,1.518150759
13270_lake_024,N2O,0.338683197,0.838683197,1.338683197,1.838683197
13270_lake_024,CO2,0.986653881,1.486653881,1.986653881,2.486653881
13270_lake_024,CH4,0.909721635,1.409721635,1.909721635,2.409721635
13270_lake_026,N2O,0.212723383,0.712723383,1.212723383,1.712723383
13270_lake_026,CO2,0.486433375,0.986433375,1.486433375,1.986433375
13270_lake_026,CH4,0.922375792,1.422375792,1.922375792,2.422375792
13270_lake_027,N2O,0.007646445,0.507646445,1.007646445,1.507646445
13270_lake_027,CO2,0.501902069,1.001902069,1.501902069,2.001902069
13270_lake_027,CH4,0.853108973,1.353108973,1.853108973,2.353108973
13270_lake_028,N2O,0.843974357,1.343974357,1.843974357,2.343974357
13270_lake_028,CO2,0.822252585,1.322252585,1.822252585,2.322252585
13270_lake_028,CH4,0.414685989,0.914685989,1.414685989,1.914685989
13270_lake_029,N2O,0.064790961,0.564790961,1.064790961,1.564790961
13270_lake_029,CO2,0.144407106,0.644407106,1.144407106,1.644407106
13270_lake_029,CH4,0.697761896,1.197761896,1.697761896,2.197761896
13270_lake_030,N2O,0.190922245,0.690922245,1.190922245,1.690922245
13270_lake_030,CO2,0.073594565,0.573594565,1.073594565,1.573594565
13270_lake_030,CH4,0.038434441,0.538434441,1.038434441,1.538434441
13270_lake_031,N2O,0.180854648,0.680854648,1.180854648,1.680854648
13270_lake_031,CO2,0.37838512,0.87838512,1.37838512,1.87838512
13270_lake_031,CH4,0.186034333,0.686034333,1.186034333,1.686034333
13270_lake_032,N2O,0.038893813,0.538893813,1.038893813,1.538893813
13270_lake_032,CO2,0.361541556,0.861541556,1.361541556,1.861541556
13270_lake_032,CH4,0.029520625,0.529520625,1.029520625,1.529520625
13270_lake_033,N2O,0.935972484,1.435972484,1.935972484,2.435972484
13270_lake_033,CO2,0.394282155,0.894282155,1.394282155,1.894282155
13270_lake_033,CH4,0.934048873,1.434048873,1.934048873,2.434048873
13270_lake_035,N2O,0.871456543,1.371456543,1.871456543,2.371456543
13270_lake_035,CO2,0.527000709,1.027000709,1.527000709,2.027000709
13270_lake_035,CH4,0.232479094,0.732479094,1.232479094,1.732479094
13270_lake_036,N2O,0.514868565,1.014868565,1.514868565,2.014868565
13270_lake_036,CO2,0.656934552,1.156934552,1.656934552,2.156934552
13270_lake_036,CH4,0.23806413,0.73806413,1.23806413,1.73806413
13270_lake_039,N2O,0.099689491,0.599689491,1.099689491,1.599689491
13270_lake_039,CO2,0.394365467,0.894365467,1.394365467,1.894365467
13270_lake_039,CH4,0.760662493,1.260662493,1.760662493,2.260662493
13270_lake_040,N2O,0.221042534,0.721042534,1.221042534,1.721042534
13270_lake_040,CO2,0.693884679,1.193884679,1.693884679,2.193884679
13270_lake_040,CH4,0.458440884,0.958440884,1.458440884,1.958440884
13270_lake_041,N2O,0.721435649,1.221435649,1.721435649,2.221435649
13270_lake_041,CO2,0.621358345,1.121358345,1.621358345,2.121358345
13270_lake_041,CH4,0.190934013,0.690934013,1.190934013,1.690934013
13270_lake_042,N2O,0.280033375,0.780033375,1.280033375,1.780033375
13270_lake_042,CO2,0.185344699,0.685344699,1.185344699,1.685344699
13270_lake_042,CH4,0.515972859,1.015972859,1.515972859,2.015972859
13270_lake_044,N2O,0.672069933,1.172069933,1.672069933,2.172069933
13270_lake_044,CO2,0.800902809,1.300902809,1.800902809,2.300902809
13270_lake_044,CH4,0.643257224,1.143257224,1.643257224,2.143257224
13270_lake_046,N2O,0.308722083,0.808722083,1.308722083,1.808722083
13270_lake_046,CO2,0.318168059,0.818168059,1.318168059,1.818168059
13270_lake_046,CH4,0.954247379,1.454247379,1.954247379,2.454247379
13270_lake_047,N2O,0.583032623,1.083032623,1.583032623,2.083032623
13270_lake_047,CO2,0.965517374,1.465517374,1.965517374,2.465517374
13270_lake_047,CH4,0.827106451,1.327106451,1.827106451,2.327106451
13270_lake_050,N2O,0.769603422,1.269603422,1.769603422,2.269603422
13270_lake_050,CO2,0.552133422,1.052133422,1.552133422,2.052133422
13270_lake_050,CH4,0.985826426,1.485826426,1.985826426,2.485826426
13270_lake_051,N2O,0.995284455,1.495284455,1.995284455,2.495284455
13270_lake_051,CO2,0.242095967,0.742095967,1.242095967,1.742095967
13270_lake_051,CH4,0.528528371,1.028528371,1.528528371,2.028528371
13270_lake_052,N2O,0.23138375,0.73138375,1.23138375,1.73138375
13270_lake_052,CO2,0.32733395,0.82733395,1.32733395,1.82733395
13270_lake_052,CH4,0.042300059,0.542300059,1.042300059,1.542300059
13270_lake_053,N2O,0.954727483,1.454727483,1.954727483,2.454727483
13270_lake_053,CO2,0.578988243,1.078988243,1.578988243,2.078988243
13270_lake_053,CH4,0.422283862,0.922283862,1.422283862,1.922283862
13270_lake_054,N2O,0.862561213,1.362561213,1.862561213,2.362561213
13270_lake_054,CO2,0.232263942,0.732263942,1.232263942,1.732263942
13270_lake_054,CH4,0.662037871,1.162037871,1.662037871,2.162037871
13270_lake_055,N2O,0.938689353,1.438689353,1.938689353,2.438689353
13270_lake_055,CO2,0.188766334,0.688766334,1.188766334,1.688766334
13270_lake_055,CH4,0.981794849,1.481794849,1.981794849,2.481794849
13270_lake_056,N2O,0.725860705,1.225860705,1.725860705,2.225860705
13270_lake_056,CO2,0.756739486,1.256739486,1.756739486,2.256739486
13270_lake_056,CH4,0.436713823,0.936713823,1.436713823,1.936713823
13270_lake_057,N2O,0.756044549,1.256044549,1.756044549,2.256044549
13270_lake_057,CO2,0.841462139,1.341462139,1.841462139,2.341462139
13270_lake_057,CH4,0.271859854,0.771859854,1.271859854,1.771859854
13270_lake_058,N2O,0.9753265,1.4753265,1.9753265,2.4753265
13270_lake_058,CO2,0.901587476,1.401587476,1.901587476,2.401587476
13270_lake_058,CH4,0.614126724,1.114126724,1.614126724,2.114126724
13270_lake_121,N2O,0.332285201,0.832285201,1.332285201,1.832285201
13270_lake_121,CO2,0.087766224,0.587766224,1.087766224,1.587766224
13270_lake_121,CH4,0.836396644,1.336396644,1.836396644,2.336396644
13270_lake_122,N2O,0.731886663,1.231886663,1.731886663,2.231886663
13270_lake_122,CO2,0.096333631,0.596333631,1.096333631,1.596333631
13270_lake_122,CH4,0.965078877,1.465078877,1.965078877,2.465078877
13270_lake_123,N2O,0.328946936,0.828946936,1.328946936,1.828946936
13270_lake_123,CO2,0.896485209,1.396485209,1.896485209,2.396485209
13270_lake_123,CH4,0.025742291,0.525742291,1.025742291,1.525742291
13270_lake_124,N2O,0.656551184,1.156551184,1.656551184,2.156551184
13270_lake_124,CO2,0.643084966,1.143084966,1.643084966,2.143084966
13270_lake_124,CH4,0.443097184,0.943097184,1.443097184,1.943097184
13270_lake_126,N2O,0.470454178,0.970454178,1.470454178,1.970454178
13270_lake_126,CO2,0.63702051,1.13702051,1.63702051,2.13702051
13270_lake_126,CH4,0.793146789,1.293146789,1.793146789,2.293146789
13270_lake_127,N2O,0.888787006,1.388787006,1.888787006,2.388787006
13270_lake_127,CO2,0.247656393,0.747656393,1.247656393,1.747656393
13270_lake_127,CH4,0.300722204,0.800722204,1.300722204,1.800722204
13270_lake_128,N2O,0.319476532,0.819476532,1.319476532,1.819476532
13270_lake_128,CO2,0.566874494,1.066874494,1.566874494,2.066874494
13270_lake_128,CH4,0.648864215,1.148864215,1.648864215,2.148864215
13270_lake_134,N2O,0.618397772,1.118397772,1.618397772,2.118397772
13270_lake_134,CO2,0.5708743,1.0708743,1.5708743,2.0708743
13270_lake_134,CH4,0.055966338,0.555966338,1.055966338,1.555966338
13270_lake_140,N2O,0.751453991,1.251453991,1.751453991,2.251453991
13270_lake_140,CO2,0.988169112,1.488169112,1.988169112,2.488169112
13270_lake_140,CH4,0.109818069,0.609818069,1.109818069,1.609818069
13270_lake_141,N2O,0.374019525,0.874019525,1.374019525,1.874019525
13270_lake_141,CO2,0.996015218,1.496015218,1.996015218,2.496015218
13270_lake_141,CH4,0.897916289,1.397916289,1.897916289,2.397916289
13270_lake_142,N2O,0.194446178,0.694446178,1.194446178,1.694446178
13270_lake_142,CO2,0.563020994,1.063020994,1.563020994,2.063020994
13270_lake_142,CH4,0.746027477,1.246027477,1.746027477,2.246027477
13270_lake_144,N2O,0.520561623,1.020561623,1.520561623,2.020561623
13270_lake_144,CO2,0.586507476,1.086507476,1.586507476,2.086507476
13270_lake_144,CH4,0.123160459,0.623160459,1.123160459,1.623160459
13270_lake_147,N2O,0.067551926,0.567551926,1.067551926,1.567551926
13270_lake_147,CO2,0.28378283,0.78378283,1.28378283,1.78378283
13270_lake_147,CH4,0.058950375,0.558950375,1.058950375,1.558950375
13270_lake_148,N2O,0.621157413,1.121157413,1.621157413,2.121157413
13270_lake_148,CO2,0.552377325,1.052377325,1.552377325,2.052377325
13270_lake_148,CH4,0.196840491,0.696840491,1.196840491,1.696840491
13270_lake_149,N2O,0.164227668,0.664227668,1.164227668,1.664227668
13270_lake_149,CO2,0.191388887,0.691388887,1.191388887,1.691388887
13270_lake_149,CH4,0.025317056,0.525317056,1.025317056,1.525317056
13270_lake_152,N2O,0.168079007,0.668079007,1.168079007,1.668079007
13270_lake_152,CO2,0.473964321,0.973964321,1.473964321,1.973964321
13270_lake_152,CH4,0.75308599,1.25308599,1.75308599,2.25308599
13270_lake_153,N2O,0.580515841,1.080515841,1.580515841,2.080515841
13270_lake_153,CO2,0.735668911,1.235668911,1.735668911,2.235668911
13270_lake_153,CH4,0.08139385,0.58139385,1.08139385,1.58139385
13270_lake_154,N2O,0.518989165,1.018989165,1.518989165,2.018989165
13270_lake_154,CO2,0.088442653,0.588442653,1.088442653,1.588442653
13270_lake_154,CH4,0.48132741,0.98132741,1.48132741,1.98132741
13270_lake_156,N2O,0.031244889,0.531244889,1.031244889,1.531244889
13270_lake_156,CO2,0.961594223,1.461594223,1.961594223,2.461594223
13270_lake_156,CH4,0.798669383,1.298669383,1.798669383,2.298669383
13270_lake_157,N2O,0.697310144,1.197310144,1.697310144,2.197310144
13270_lake_157,CO2,0.118855479,0.618855479,1.118855479,1.618855479
13270_lake_157,CH4,0.870137374,1.370137374,1.870137374,2.370137374
13270_lake_158,N2O,0.009314582,0.509314582,1.009314582,1.509314582
13270_lake_158,CO2,0.444122994,0.944122994,1.444122994,1.944122994
13270_lake_158,CH4,0.788447892,1.288447892,1.788447892,2.288447892
13270_lake_159,N2O,0.296861104,0.796861104,1.296861104,1.796861104
13270_lake_159,CO2,0.738216538,1.238216538,1.738216538,2.238216538
13270_lake_159,CH4,0.541008181,1.041008181,1.541008181,2.041008181
13270_lake_160,N2O,0.152582003,0.652582003,1.152582003,1.652582003
13270_lake_160,CO2,0.705877621,1.205877621,1.705877621,2.205877621
13270_lake_160,CH4,0.102925448,0.602925448,1.102925448,1.602925448
13270_lake_162,N2O,0.971506008,1.471506008,1.971506008,2.471506008
13270_lake_162,CO2,0.720547188,1.220547188,1.720547188,2.220547188
13270_lake_162,CH4,0.814939779,1.314939779,1.814939779,2.314939779
13270_lake_164,N2O,0.36834966,0.86834966,1.36834966,1.86834966
13270_lake_164,CO2,0.772081807,1.272081807,1.772081807,2.272081807
13270_lake_164,CH4,0.546296351,1.046296351,1.546296351,2.046296351
13270_lake_167,N2O,0.590677897,1.090677897,1.590677897,2.090677897
13270_lake_167,CO2,0.038650728,0.538650728,1.038650728,1.538650728
13270_lake_167,CH4,0.93706505,1.43706505,1.93706505,2.43706505
13288_lake_001,N2O,0.436994517,0.936994517,1.436994517,1.936994517
13288_lake_001,CO2,0.951038758,1.451038758,1.951038758,2.451038758
13288_lake_001,CH4,0.913666599,1.413666599,1.913666599,2.413666599
13288_lake_003,N2O,0.544711807,1.044711807,1.544711807,2.044711807
13288_lake_003,CO2,0.299947879,0.799947879,1.299947879,1.799947879
13288_lake_003,CH4,0.003705305,0.503705305,1.003705305,1.503705305
13288_lake_004,N2O,0.760568263,1.260568263,1.760568263,2.260568263
13288_lake_004,CO2,0.298676003,0.798676003,1.298676003,1.798676003
13288_lake_004,CH4,0.882359037,1.382359037,1.882359037,2.382359037
13288_lake_005,N2O,0.180458564,0.680458564,1.180458564,1.680458564
13288_lake_005,CO2,0.344150972,0.844150972,1.344150972,1.844150972
13288_lake_005,CH4,0.523879594,1.023879594,1.523879594,2.023879594
13288_lake_007,N2O,0.377713137,0.877713137,1.377713137,1.877713137
13288_lake_007,CO2,0.872610611,1.372610611,1.872610611,2.372610611
13288_lake_007,CH4,0.923397327,1.423397327,1.923397327,2.423397327
13288_lake_008,N2O,0.840933779,1.340933779,1.840933779,2.340933779
13288_lake_008,CO2,0.174965943,0.674965943,1.174965943,1.674965943
13288_lake_008,CH4,0.461836529,0.961836529,1.461836529,1.961836529
13288_lake_009,N2O,0.008227467,0.508227467,1.008227467,1.508227467
13288_lake_009,CO2,0.188692399,0.688692399,1.188692399,1.688692399
13288_lake_009,CH4,0.292285254,0.792285254,1.292285254,1.792285254
13288_lake_012,N2O,0.569238116,1.069238116,1.569238116,2.069238116
13288_lake_012,CO2,0.744816035,1.244816035,1.744816035,2.244816035
13288_lake_012,CH4,0.717742408,1.217742408,1.717742408,2.217742408
13288_lake_013,N2O,0.363402544,0.863402544,1.363402544,1.863402544
13288_lake_013,CO2,0.99531737,1.49531737,1.99531737,2.49531737
13288_lake_013,CH4,0.421474713,0.921474713,1.421474713,1.921474713
13288_lake_014,N2O,0.472904976,0.972904976,1.472904976,1.972904976
13288_lake_014,CO2,0.642035582,1.142035582,1.642035582,2.142035582
13288_lake_014,CH4,0.008818599,0.508818599,1.008818599,1.508818599
13288_lake_015,N2O,0.419540852,0.919540852,1.419540852,1.919540852
13288_lake_015,CO2,0.627232461,1.127232461,1.627232461,2.127232461
13288_lake_015,CH4,0.28716791,0.78716791,1.28716791,1.78716791
13288_lake_018,N2O,0.573994294,1.073994294,1.573994294,2.073994294
13288_lake_018,CO2,0.458070938,0.958070938,1.458070938,1.958070938
13288_lake_018,CH4,0.089167491,0.589167491,1.089167491,1.589167491
13288_lake_020,N2O,0.291040198,0.791040198,1.291040198,1.791040198
13288_lake_020,CO2,0.127534299,0.627534299,1.127534299,1.627534299
13288_lake_020,CH4,0.462432245,0.962432245,1.462432245,1.962432245
13288_lake_021,N2O,0.466839876,0.966839876,1.466839876,1.966839876
13288_lake_021,CO2,0.906290273,1.406290273,1.906290273,2.406290273
13288_lake_021,CH4,0.665348963,1.165348963,1.665348963,2.165348963
13288_lake_022,N2O,0.118200356,0.618200356,1.118200356,1.618200356
13288_lake_022,CO2,0.409357411,0.909357411,1.409357412,1.909357412
13288_lake_022,CH4,0.087234144,0.587234144,1.087234144,1.587234144
13288_lake_023,N2O,0.090496868,0.590496868,1.090496868,1.590496868
13288_lake_023,CO2,0.228125631,0.728125631,1.228125631,1.728125631
13288_lake_023,CH4,0.985974762,1.485974762,1.985974762,2.485974762
13288_lake_024,N2O,0.222101695,0.722101695,1.222101695,1.722101695
13288_lake_024,CO2,0.214104745,0.714104745,1.214104745,1.714104745
13288_lake_024,CH4,0.957411347,1.457411347,1.957411347,2.457411347
13288_lake_026,N2O,0.134818516,0.634818516,1.134818516,1.634818516
13288_lake_026,CO2,0.160012601,0.660012601,1.160012601,1.660012601
13288_lake_026,CH4,0.214148766,0.714148766,1.214148766,1.714148766
13288_lake_027,N2O,0.943254966,1.443254966,1.943254966,2.443254966
13288_lake_027,CO2,0.208288106,0.708288106,1.208288106,1.708288106
13288_lake_027,CH4,0.284277,0.784277,1.284277,1.784277
13288_lake_028,N2O,0.673790494,1.173790494,1.673790494,2.173790494
13288_lake_028,CO2,0.001436924,0.501436924,1.001436924,1.501436924
13288_lake_028,CH4,0.058289634,0.558289634,1.058289634,1.558289634
13288_lake_029,N2O,0.419063628,0.919063628,1.419063628,1.919063628
13288_lake_029,CO2,0.202210093,0.702210093,1.202210093,1.702210093
13288_lake_029,CH4,0.496323887,0.996323887,1.496323887,1.996323887
13288_lake_030,N2O,0.621909277,1.121909277,1.621909277,2.121909277
13288_lake_030,CO2,0.830620394,1.330620394,1.830620394,2.330620394
13288_lake_030,CH4,0.821977261,1.321977261,1.821977261,2.321977261
13288_lake_031,N2O,0.201794989,0.701794989,1.201794989,1.701794989
13288_lake_031,CO2,0.578245684,1.078245684,1.578245684,2.078245684
13288_lake_031,CH4,0.734668591,1.234668591,1.734668591,2.234668591
13288_lake_032,N2O,0.791513493,1.291513493,1.791513493,2.291513493
13288_lake_032,CO2,0.915549194,1.415549194,1.915549194,2.415549194
13288_lake_032,CH4,0.553742081,1.053742081,1.553742081,2.053742081
13288_lake_033,N2O,0.213588667,0.713588667,1.213588667,1.713588667
13288_lake_033,CO2,0.415414513,0.915414513,1.415414513,1.915414513
13288_lake_033,CH4,0.616922423,1.116922423,1.616922423,2.116922423
13288_lake_035,N2O,0.362115277,0.862115277,1.362115277,1.862115277
13288_lake_035,CO2,0.301866943,0.801866943,1.301866943,1.801866943
13288_lake_035,CH4,0.426006872,0.926006872,1.426006872,1.926006872
